"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"254",-0.359418294502065,-7.90719444628647,-0.626175826417932,-1866.18183217251,-9.24906619061698,3.2814876930862,0.179516816519366,-0.0619445537281226,7.37145793761674,-1060.02805810823,-0.346845926135539,1.98581903334414,0.0187199024984675,-0.162971058507207,17.9049799462482,-271.085458376115,-0.0943654743796101,-10.6822194537788,4.08180018451974,-2.04813588952492,0.161266038291712,435.590517302227,-7.07620541590505,0.596968034581474,-1.00683332904462
"255",-0.255658962591737,-7.98114508110583,-0.559364916504772,-1883.24468446446,-9.33996200798034,3.05562188922038,0.346219133613212,0.0675136972079266,6.76709880025589,-1063.15899301356,-0.27259594085813,1.96453394388748,-0.248476633182274,-0.332320693775889,18.2245018720666,-273.005560996784,-0.372869454703111,-10.5989387239628,3.98265740264649,-1.88596864122487,-0.244474962995188,438.135763796117,-7.11324819248572,0.816316052331824,-0.924850048238724
"256",-0.260724618331348,-8.02563144619632,-0.793524816210812,-1900.54843838214,-9.34930595043391,2.75625268676569,-0.159895949777724,-0.00584291188359643,6.82545027854544,-1066.48926641006,-0.133493345462301,1.93553587798766,-0.316382386419741,-0.341903498615804,18.7177739407277,-274.976024179605,-0.185024610953596,-10.7761903938707,4.18633577797271,-1.95339454496235,-0.318068373586913,440.744419396424,-7.25494638798339,1.23248513940852,-1.31875452402965
"257",-0.166021318083991,-7.96945210920644,-0.347055689159017,-1917.91834001992,-9.2210861482583,2.63802172808534,-0.25940157491622,-0.137491984675596,7.00309283938874,-1070.08740184406,0.228922506276582,1.8136315104272,-0.206384172625252,-0.118322802692406,19.2334339449071,-277.042629979228,-0.0678566671374365,-10.83975562904,4.28759993468694,-1.86968094625973,-0.0516905777509425,443.316411309817,-7.31519074342707,1.32504662362492,-1.77534389320268
"258",-0.450285626970382,-8.16660755642137,0.0801040617620662,-1935.19908128868,-9.26030033828352,2.55883896903147,0.393687856303542,-0.319909111161771,6.8525237301652,-1073.84461685901,0.44549962919513,1.97502529136107,0.0603664670093739,-0.257600088534814,19.7627654138557,-279.207467745166,-0.463779614847792,-10.6357760628182,4.55662982790471,-2.03776166475322,-0.169680601129247,445.891742102762,-7.38459153952274,1.45469063201007,-2.03096553922382
"259",-0.226544054384322,-8.62350556823137,0.00322162625100257,-1952.57069877703,-9.27881895798946,2.7738201060973,-0.16875123986245,0.146933167183737,6.94736911339735,-1078.19162722087,0.362209775338945,2.12047298116941,0.164753537143949,-0.046919389268746,20.0023395558619,-281.622916157723,-0.190411206924627,-10.425327884421,4.14028823490307,-2.13582171637262,-0.331540960002352,448.311808797376,-7.28081908189197,1.50083451513112,-2.04799272831052
"260",0.300773116203041,-8.74544080261962,0.0733364148642662,-1970.3808642041,-8.91672511411226,2.62554044370861,-0.0654421870169168,-0.0718804891709335,6.97370939947134,-1082.58141880856,0.812272144010969,2.08273817215912,0.343833493848352,-0.12384114519272,20.608101230871,-284.099458143633,-0.0856989504601225,-10.0629352420228,3.8707476792339,-1.95582571359187,0.0354483691649504,450.974515686476,-7.45630720055356,1.51167195036463,-2.01903381367063
"261",0.0174619678468903,-8.49198405023394,0.395913919003469,-1988.71845532494,-8.69938746673545,2.17170894135051,-0.44755445159427,0.398640095413091,6.63045739351389,-1086.85458922298,0.71195866936641,1.81420670312231,0.575582508912179,-0.010708666364229,20.9348170638105,-286.906494295099,0.027044195468164,-9.95490781473834,3.58483496291636,-1.99983759167165,0.214565621647592,453.377677208584,-7.84970130604602,1.31457616853802,-1.93615422064994
"262",0.0606441776640103,-8.30001631226735,0.0941032515682942,-2007.81876346161,-8.35346519470793,2.038661588324,0.098497063678386,-0.298886909510906,6.56196478333213,-1091.09040359755,1.12501711500441,2.09147720924795,0.071250787804703,-0.225926487175059,21.3593991602573,-289.623380643197,-0.209897303038024,-9.59639581322367,3.52723489467198,-2.32303375962704,0.431389826447227,455.481453840875,-8.45406278332372,1.34377709145689,-2.08493737400055
"263",0.265288047146713,-7.97190858239906,0.508386085862263,-2027.35650588969,-8.2124660150607,2.06402714908548,0.192636406023165,0.138775075752924,6.50197298675855,-1095.07498891444,1.15583967809543,2.32156918983785,-0.219171507493901,0.0461428172807854,21.7819016757075,-292.580919129393,-0.181215413311924,-9.45153624037085,3.72287236154895,-2.29510597873077,0.299249640112415,457.874066099405,-8.9896067648873,1.46577594487843,-2.1479786523092
"264",0.13735703152199,-7.71895156956337,0.377151029073609,-2047.98067485576,-8.3958404948167,1.93496737483608,0.0169838617135769,-0.188621709036997,6.81531230184442,-1098.84417260757,1.24414567426951,2.42267610202279,-0.806653624200825,0.234271636151981,21.8433055279679,-295.257637712135,0.271227844131903,-9.37063900084185,3.92739892658735,-2.30482366179159,0.0948147331743914,459.935486647784,-9.23293576747918,1.24079057874985,-2.04635471361619
"265",-0.394078618383814,-7.6893765469484,0.284047925847254,-2069.12280647427,-8.25814506082431,1.65050477930142,0.0440048169847573,0.261392351009265,6.7175110301967,-1102.40495052794,1.59513214045418,2.09855111090622,-0.333209527866422,0.235167457077915,21.7953236462203,-297.961954755381,-0.00397788636275675,-9.35079577611931,3.68458844580363,-2.26380323083637,0.451047120310183,462.339229631987,-9.2895654036273,1.04005540636645,-1.95187051258651
"266",-0.373807294813776,-7.48012371366032,0.257287864693258,-2090.79610809515,-8.15209230861087,1.43615781255235,0.119112574279258,-0.0407709969137254,6.68779195184533,-1105.60009754696,1.82876464998889,1.55078191111276,-0.101909810877756,0.0909226944296899,21.4131723083024,-301.011914075584,-0.367494246127585,-9.21452827729411,4.02831785415883,-2.31979801571839,0.27837669757712,465.066625242919,-9.48005058308959,1.23040778747758,-1.89274120232255
"267",-0.00649558205635153,-7.36151381440712,0.583642606869799,-2112.55693312605,-8.34907684629931,1.39402674797782,0.129610518033901,0.232306532788179,6.56073914684379,-1108.24374565796,2.14158774192456,1.29052788893675,-0.152120814310915,-0.060716623128043,21.0960716050759,-304.10696356519,-0.512636720519748,-9.36653386786092,3.63009676731453,-2.85474823172053,-0.264323556070676,467.926612999354,-9.63200981014604,0.803881216786015,-1.64700989862431
"268",-0.250958561199826,-7.69293540915826,0.268534073223499,-2134.35156784539,-8.35774913014353,1.44223637680826,0.067228310080943,0.02601390589318,6.22782301303659,-1110.52017015539,2.36106411381723,1.69803891220113,-0.128928988372932,0.376235945795371,21.316597921176,-307.094337798634,0.242999916863907,-9.1609949919268,3.39816915733794,-3.11992553975523,-0.187004317496643,470.695825977208,-9.84235496605277,0.73100526386106,-1.53621486891524
"269",-0.437560252250949,-7.15073529828694,-0.0198119853255609,-2156.23981449855,-8.24345008219893,1.28764679983389,0.178655991641315,0.493262817724271,6.12003296027107,-1112.41372387327,2.71830900147303,1.9271276308666,-0.00490783554398967,0.178602169138031,21.1772415391018,-310.00587118673,0.239846253818112,-8.99179986332456,3.54289220506169,-3.31244619581973,0.226125649089628,473.694834925988,-9.86654914255569,0.2993503384662,-2.18620858803376
"270",-0.0443267306084163,-7.19685130085377,0.59916888502884,-2178.07836107754,-7.80755307601681,1.13629273905814,0.202633759998165,0.114297363943706,6.06010494708377,-1114.07210756492,2.84047203940792,1.80753871983871,-0.522278434094145,-0.0164474185742048,21.3273942896161,-312.895270915049,0.300845846884316,-8.93155900965407,3.34653017794458,-3.17786702447326,-0.0863812303941544,476.777601611669,-9.67269975999737,0.494454502281478,-2.62274988022786
"271",0.010314923264696,-7.06688431138891,0.276443255179782,-2199.64712159396,-7.53164120379837,0.907282910297318,-0.292282163383975,0.250806101209855,6.31294849469145,-1115.57262065283,2.9541642647654,1.37290243863298,-0.386004841866721,-0.145324376458159,21.5321720410819,-315.337512762029,0.495545600486193,-8.86873496410193,3.41010216248995,-3.18250693485132,0.141243900555489,480.055561292483,-9.3157635215107,0.256089835917131,-2.98499241354965
"272",-0.131293707037877,-7.47006274142701,0.351537292468472,-2221.02122847679,-7.10314626042256,0.534840841701247,-0.107320058727901,-0.128029501561575,6.47073739688632,-1116.86217641406,3.09276660030191,1.20760919598519,-0.433731480020774,-0.147662977165555,21.7412452103077,-318.295784365879,0.276410119861708,-8.55441574276263,3.39686140714027,-3.10427464239537,-0.0843220227496752,483.433834124146,-8.94374398610432,0.49689898596793,-3.59555750535689
"273",-0.258495353687472,-8.01435340820874,0.407635188935533,-2242.13733682361,-7.07816035410288,0.0426041785376992,-0.525425161648986,-0.109250596458303,6.68877852232962,-1118.04554260886,3.03742603618195,1.27667626156639,-0.293436236737507,-0.182362189310264,22.2064299031068,-321.00829469355,0.260342698848096,-8.38334952140546,3.24822292998934,-3.58444045352866,-0.244618055395911,486.706201539561,-9.0531714455705,0.923608858272911,-3.77853079668284
"274",-0.0295737774972682,-7.73598382555801,0.410002446421021,-2262.96949041931,-7.07451828352009,-0.359145736004137,-0.0585074990001141,-0.35382046701024,7.05829881912163,-1118.9694473851,3.16771258786993,1.46852355496871,-0.0599098028678471,-0.24147692486688,22.7050693252379,-323.819577535364,0.0590470476780701,-8.26899367026571,3.05644744461441,-3.53519175100095,0.0640107044371638,490.066367852883,-9.12397027097366,1.36525691430285,-3.81727321278245
"275",-0.199030030357184,-7.90910461783011,0.0754221923811295,-2283.39211277376,-7.3738790217249,-0.359262624786572,-0.258651767543405,-0.189785236662997,7.25071512662741,-1119.51943603684,3.44457554401268,1.21375988268833,0.235011791800934,0.116918109816042,23.0193679172384,-326.600273911118,-0.351800749853111,-8.28943340017293,2.54387423727217,-4.11564456761005,0.313556750089665,493.44860059789,-9.32483608523012,1.33507761794047,-3.82723083347789
"276",-0.193131441405626,-7.46030812255998,0.416032455599719,-2303.44476024514,-7.68620764926828,-0.297973614281989,0.293108078915442,0.186031468887671,7.37450102619796,-1119.54242695167,3.20440582566226,1.17414921465711,0.37880859177926,0.45224927052148,22.9565392629994,-329.473967954943,-0.243435566573515,-8.38606301588945,2.06053831634724,-4.13433296041981,0.0727229228316338,496.630084837952,-9.41868535897031,1.31757261251913,-3.66281404363242
"277",0.0922286245673288,-7.27486028167168,-0.137408377474619,-2323.12674024126,-7.9521215462219,-0.428284399890406,-0.0726035624314002,-0.0503891375446753,7.2733176432124,-1119.30858606669,3.34168527349973,1.07252247668143,0.196026720119325,-0.27875774882981,22.9347818498532,-332.052746421467,-0.0337121414328389,-8.34057258536802,1.63707313270263,-4.23644721650631,-0.00999168717684645,499.784958403622,-9.81884181878715,1.34643029325091,-3.42138650220497
"278",0.0805758017032008,-7.43802398462884,0.0872367971563004,-2342.4085719977,-7.79346087763425,-0.43906689915385,0.0208422789430363,0.163483303634212,7.20421686427968,-1119.0701098982,3.13219154224519,1.51605131533633,0.269192111966396,0.0906727177363516,22.9676513702602,-334.810006813211,-0.140401214358158,-8.39939937538441,1.61547135707546,-4.31059961954048,-0.2733477997785,502.361665713982,-9.61844868925375,1.58494383426874,-3.29570524229789
"279",-0.456992775317146,-7.55471614361016,-0.109383901454338,-2360.98766240692,-7.5951477957333,-0.188193737017608,-0.0808730685867259,0.383221712029971,7.2823453658526,-1118.20306168697,3.28349037963695,1.69476791713049,0.133617588003544,-0.235547538316975,23.2313858075032,-337.646679587181,-0.314727422086502,-8.33208186174073,1.23325052849865,-4.73281641259919,0.429120623732952,505.077373059227,-9.45814148619323,1.43301935847425,-3.26739016347781
"280",0.296451591655654,-7.5559531091865,-0.174148399685365,-2378.97608180993,-7.16348680368675,-0.23629274520047,0.415545723087569,-0.16645332322482,7.22995743235031,-1116.60625923944,2.93155260480739,1.64777223400253,0.192496902795722,-0.0260226369140695,23.1458139093784,-340.537966221016,0.269762462783837,-8.06398391637725,1.08164092517653,-4.64250084202881,0.389452175416631,508.084345631518,-8.93574384928688,1.38110355661816,-3.17126358036263
"281",-0.00838057284948342,-7.58686280972162,-0.154527475600477,-2396.53415828528,-6.96567231644638,-0.288887954615253,0.115194064776017,0.186847207661848,6.67016672160086,-1114.37768747532,3.17687205981128,1.99314155931259,0.348470349244061,-0.0927558111233939,23.1572013813435,-343.238964094079,-0.245523223296209,-7.78452101207753,1.1318686504912,-4.74274747122132,0.197621302843322,511.043786263727,-8.73920909339693,1.34410147899878,-3.03559806166483
"282",0.467962808406494,-7.89094968030469,-0.0162599908404254,-2413.50996542677,-6.61450764625088,-0.332164649755908,0.227854749441443,-0.221614658354569,6.34448430455283,-1111.78334991727,2.9175550338059,2.08272523381679,0.492137119854243,-0.0268330156631124,23.1844325005347,-345.817630944092,0.233625232149015,-7.68533559211,1.66172568460236,-4.91575365126,0.30150139736509,514.070755941932,-8.59242331095704,1.31988895704341,-2.84754123026248
"283",0.0728957811490543,-7.83820599282503,0.388185897156573,-2430.11943191019,-6.48472037769841,-0.326404919541564,0.432844303661598,0.166609887218139,6.54456291201677,-1109.19138613038,3.21187061370532,2.36432404599728,0.409217262616469,0.00789467457860081,23.1030387222819,-348.70129577139,-0.311650480117666,-7.49054185029964,1.93640805367456,-4.99388553496498,0.230833676275487,517.101303817774,-8.07370601879858,1.28939080008385,-2.39759682434153
"284",-0.102359380472337,-8.1182379839488,0.312100332805149,-2446.74757828649,-6.30990236074476,-0.236251007827887,0.121025661655609,-0.304053795111368,6.78785965751446,-1106.5637127228,3.24745154776245,2.68132072779438,0.330652389921181,-0.13814656946646,22.9792896990204,-351.500035240977,-0.132107437974438,-7.63540369515437,2.02297027719365,-5.16212931086483,0.182496503657301,520.220809400638,-7.8740287841402,1.54496122277293,-1.84762574695768
"285",0.183123141487916,-7.89254205307133,0.327976181998069,-2463.33277082954,-6.2876939450928,0.0110211756032292,0.221041910388555,0.22923658456076,7.03297578039014,-1103.67538524675,3.31181147838062,2.78746469565677,-0.168102674030163,-0.259707755527712,22.9930994555896,-354.069596927043,-0.262344983255549,-7.70035039516869,1.95861195421833,-5.47684006104839,0.377648273668141,523.432185379437,-7.54428620484628,1.53096188682454,-1.57173204608476
"286",-0.0888893766095074,-7.67972646531947,0.22360819106341,-2479.57901039902,-6.30149616814736,0.378526467666484,-0.0200203713458773,-0.347652759348025,6.99463426035137,-1100.65751832096,2.83646291923727,2.52212495623675,0.0926957832169659,-0.0500354934754927,22.976753354137,-356.368058657468,0.0249697368421631,-7.5048487026688,2.03965074197009,-5.41841494420378,-0.0310244773291444,527.169556805944,-7.33012047478364,1.0565858853996,-1.59291845460059
"287",0.0493123017363528,-7.61093912638541,0.43004271996987,-2495.69025211944,-6.31763776826221,0.505492216782039,0.132198151696748,0.0365235250744059,6.77469139946039,-1097.44237403569,2.57874710098468,2.21751584830259,0.0149076596498608,-0.0325890094416835,22.7422418547291,-358.493448885477,-0.0908192207508895,-7.53420968488819,2.39926431930428,-5.55400761694535,-0.274666214383503,530.62369315479,-7.56821267919587,0.689856857259227,-2.01854566294945
"288",0.0726863964344935,-7.36750470604083,-0.0771069676556382,-2511.63237430943,-6.49019108626243,0.380664784771066,-0.123864354620089,0.142964825583859,6.51355779644033,-1093.98527258651,2.40912226366921,2.24088581799163,0.17862084733168,0.0315516358301346,22.3200200154571,-360.573883195268,0.055461304092669,-7.47385783581974,2.60602273821003,-5.58193815460953,0.109338683745146,534.190689918419,-7.80467950852127,-0.0490292950915306,-1.96484210725266
"289",-0.157910661631677,-7.2288944875452,-0.322926789915679,-2527.20282736157,-6.68840268704077,0.561817903328047,0.226385173970987,-0.267971112713174,6.40461904172425,-1090.11400160388,2.06112442068589,2.10349551029639,-0.241155291374064,0.074414759733104,22.4480784129453,-362.738185393268,0.23015934805667,-7.55715834840984,2.75917317580315,-5.3370152448909,-0.0691943431666401,538.163492923344,-8.05559389014587,-0.0920814731724955,-1.78366473374489
"290",-0.455872143843286,-7.09837462393719,-0.419122158636108,-2542.56651086368,-6.49999255356553,1.18152130627416,0.0203866895212573,-0.203450390451946,6.44227948180496,-1085.7875087467,1.84022744013662,1.99911990710561,0.0425646762182019,0.0589911799199666,22.3453224131475,-364.789461203082,0.358369744039321,-8.04266960171056,2.88941247664263,-5.36090490659277,0.206547125956586,542.022045748038,-8.27959687979122,-0.485941937642569,-1.71546642703467
"291",-0.655344588684788,-6.89219036434575,-0.444431171291768,-2557.7316504057,-6.68094642702667,1.41962059829398,0.171397300162953,-0.173890997361543,6.57809819019436,-1080.94072437101,1.13059012666835,1.82284637603151,-0.0390985683076947,0.38218781706016,22.3522269781081,-366.997359951221,0.098750407610339,-8.40745259040972,2.58890495197455,-5.38203999552131,0.280933146515398,545.583169878962,-8.00272217394609,-0.712948258212214,-2.09040875020633
"292",0.103942018786809,-6.76737942255826,-0.145805228354812,-2572.64895075914,-6.70443974371198,1.11076407168915,-0.150298355401687,-0.0878536365926736,6.69064424693105,-1075.36625118861,0.959823116196741,1.8693025577165,-0.239904543275077,-0.0550585594906222,22.4429934563835,-368.863677121842,0.0271671585955572,-8.43461370454857,2.74692051777693,-5.43363122584755,0.297788620680459,549.495053896211,-7.82458859745157,-0.965813350497391,-2.00368873409434
"293",0.25282079927367,-6.28115826144559,-0.402919128212981,-2586.91174141769,-7.13359730008441,1.00331070564699,-0.273641278315382,0.399816959047815,6.96050911345976,-1069.35225842598,0.615071279697483,1.85052241750573,-0.280050063804705,-0.443448714841988,22.7372450432351,-370.573409587338,-0.286140060100285,-8.48119229258877,2.62137601718562,-5.48015249375099,0.161043663379347,552.984507887328,-7.73626274658792,-0.88992914642538,-1.68285367702893
"294",0.0653537640666812,-5.93387539793357,-0.180064938638356,-2600.74649017619,-7.47505077006414,0.925695324599337,-0.314563811191966,-0.263127587953821,7.22714645472521,-1062.65896253548,0.314771479087457,1.6397791660487,-0.326354801048079,-0.485793778931647,22.8303356104135,-372.007183709202,0.0460947581643532,-8.80454830447422,2.2788653476031,-5.65790770939081,-0.0856688370016233,556.283822678946,-7.50266129069694,-1.05619399308471,-2.12000504679851
"295",-0.0478440247000113,-5.36993736394006,-0.535740605556953,-2613.83716571561,-7.80952255505451,0.891682624564564,-0.106843897704417,-0.0164528325063429,7.50908001331966,-1055.35484790153,0.116948489787318,1.99075285557883,-0.194304525996384,-0.397940454780324,22.8616270483608,-373.420608598589,-0.298535066838828,-9.22132961315249,1.91171639371533,-5.83023670952473,-0.489699002747548,560.049834650866,-7.59780526934528,-1.01575731681495,-2.45991700280022
"296",0.37153404694515,-5.27793303950597,-0.566602278648119,-2626.73338142674,-7.80810449908694,0.604396097933404,-0.233466347514072,-0.319570274515903,7.58781511175261,-1047.73104813517,0.319420065056366,2.28042453344714,-0.0520579991409326,-0.156125779343991,23.0327507579781,-375.089972584163,-0.0712876386262177,-9.59101931758224,2.28103154448971,-6.05251022435329,-0.658399124764893,563.647230909674,-7.59910039190335,-1.11630958827368,-2.61335904001427
"297",-0.166404700787725,-5.28621096305033,-0.533931844568451,-2639.26336583886,-7.85432499702081,0.438753982172867,-0.303955271168773,-0.257958945565344,7.70110679359349,-1039.96640528399,0.283345337610959,2.40210545884142,0.271826617101618,0.121905547009919,23.5643694832576,-376.816756971273,-0.000150242328771393,-10.3519397425444,2.54289112184597,-5.83287593146373,-0.249583819404584,567.378537862296,-7.50352975889491,-1.16301037204401,-2.66713151414341
"298",0.475117364580697,-5.78088625572926,-0.594242559697876,-2651.60989834339,-8.2296078695645,0.641299751293163,0.170330840104943,-0.083219297133708,8.07441955066725,-1031.83333154801,0.834243989640744,2.19125628075108,0.268389912524196,0.398176439445423,23.8682231543346,-378.789844863611,0.220558189083961,-10.6261609473419,2.64109045379289,-5.9051388317158,-0.0264703837168004,571.163512304211,-7.16004103314868,-1.38906865353802,-2.48909819506702
"299",-0.306607196267135,-6.00294909584638,-0.898031913622253,-2663.64237651737,-8.32053072254649,0.744224022320427,0.39756611982465,0.0398147151566925,8.62306183308415,-1023.79321100746,1.06293601271372,2.14528257241055,0.0472937264684718,-0.390198672986201,23.8870216580016,-380.875149898287,-0.266993731796395,-10.4752593788918,2.33375351351411,-5.75113724738789,-0.259369445021193,575.053720070483,-6.62015392164084,-1.44770927502952,-2.18175668814223
"300",-0.4035801358865,-6.56243772940284,-0.456578198219846,-2675.45442749896,-8.22733866843738,0.939252722519328,0.199785830652017,-0.0805726436894715,8.72346580159823,-1015.7991848497,1.15218688926834,2.22481228356295,-0.497129688971004,-0.313465308182206,24.2893701195254,-383.018569521335,0.23017401860622,-10.4617205535166,1.81562752375846,-6.09176610143688,0.146424722445209,579.088780455354,-6.00969370894813,-1.3128719133051,-2.25028122962286
